Headline,Body ID,Stance,Agree,Disagree,Discuss,Unrelated
"""It’s estimated that 40 percent of all the guns that are sold in the United States occur with no background records check.""",23607,discuss,0.178899535,0.20883454368,0.491267725,0.1209982073
"""About half of the presidents have been governors; half of them, senators.""",23608,discuss,0.318391095,0.036477820215,0.421789481,0.2233415443845
"""About half of the presidents have been governors; half of them, senators.""",23609,discuss,0.2901155,0.13687473555000002,0.4769577475,0.09605197215500001
"""About half of the presidents have been governors; half of them, senators.""",23610,unrelated,0.1316700975,0.0053696414859999994,0.36397190235,0.49898840771
"""About half of the presidents have been governors; half of them, senators.""",23611,unrelated,0.059995474499999986,0.00512528545,0.44772749884999996,0.48715172340499996
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23612,agree,0.5555627750000001,0.04285258445,0.30903087,0.092553787365
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23613,unrelated,0.0795645532,0.0525382645075,0.014377563400000001,0.85351965
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23614,unrelated,0.0727845357,0.025084747709999997,0.01249723145,0.88963345
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23615,unrelated,0.0459894965,0.02443882715,0.14216665550000002,0.787405
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23616,unrelated,0.0219962903304,0.00117493855,0.423673220909435,0.553155555
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23617,unrelated,0.254950625,0.0500807782,0.29026763,0.404700945
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23618,agree,0.520649755,0.038555455,0.07628449150000001,0.364510283565
"""I’m the only member of the House of Representatives who raised most of his campaign funds in the last election from small contributions of less than $200.""",23619,disagree,0.17234233850000003,0.480883568335,0.33812686200000003,0.008647248640700001
"""There's no statistical evidence that"" a waiting period for handgun purchases ""reduces violence whatsoever."" ",23620,discuss,0.39005247,0.058330681325,0.493602074,0.0580147785
"""There's no statistical evidence that"" a waiting period for handgun purchases ""reduces violence whatsoever."" ",23621,agree,0.399169005,0.1145613737,0.1327371315,0.35353248058599995
"""There's no statistical evidence that"" a waiting period for handgun purchases ""reduces violence whatsoever."" ",23622,disagree,0.35608773200000005,0.407184331,0.206574765,0.0301531661535
The recently passed transportation funding bill is a billion-dollar tax increase for Georgians.,23623,disagree,0.341475553,0.42547385299999996,0.152852764,0.08019779499999999
The recently passed transportation funding bill is a billion-dollar tax increase for Georgians.,23624,agree,0.480786425,0.14145079499999996,0.301066718,0.07669603145000001
The recently passed transportation funding bill is a billion-dollar tax increase for Georgians.,23625,unrelated,0.055345117635,0.01100024801,0.00115751915,0.932497065
The recently passed transportation funding bill is a billion-dollar tax increase for Georgians.,23626,unrelated,0.14829884499999998,0.032463569,0.368170293,0.45106725788
"The money the Clinton Foundation took from from foreign governments while Hillary Clinton was secretary of state ""is clearly illegal. … The Constitution says you can’t take this stuff.""",23627,agree,0.5244613,0.028254631800000006,0.2655929845,0.181691066735
"The money the Clinton Foundation took from from foreign governments while Hillary Clinton was secretary of state ""is clearly illegal. … The Constitution says you can’t take this stuff.""",23628,unrelated,0.1483550668,0.07396681180999999,0.022668626000000004,0.7550094700000001
"The money the Clinton Foundation took from from foreign governments while Hillary Clinton was secretary of state ""is clearly illegal. … The Constitution says you can’t take this stuff.""",23629,unrelated,0.3928290015,0.05418617835,0.08190082500000001,0.471084059
"The money the Clinton Foundation took from from foreign governments while Hillary Clinton was secretary of state ""is clearly illegal. … The Constitution says you can’t take this stuff.""",23630,discuss,0.24241752,0.1390027306,0.45755546,0.161024300919
"The money the Clinton Foundation took from from foreign governments while Hillary Clinton was secretary of state ""is clearly illegal. … The Constitution says you can’t take this stuff.""",23631,discuss,0.222399645,0.016754748899999998,0.3859991975,0.374846400655
"The money the Clinton Foundation took from from foreign governments while Hillary Clinton was secretary of state ""is clearly illegal. … The Constitution says you can’t take this stuff.""",23632,agree,0.6413909999999999,0.0636261253,0.18292914,0.112053718615
"""Of the 13 (Bill) Clinton speeches that fetched $500,000 or more, only two occurred during the years his wife was not secretary of state.""",23633,unrelated,0.00213789314,0.00099793325,0.001351508915,0.99551267
"""Of the 13 (Bill) Clinton speeches that fetched $500,000 or more, only two occurred during the years his wife was not secretary of state.""",23634,unrelated,0.0351801225,0.0066674080000000005,0.47378161805,0.48437084950000003
"""Of the 13 (Bill) Clinton speeches that fetched $500,000 or more, only two occurred during the years his wife was not secretary of state.""",23635,unrelated,0.28964534150000004,0.072621383,0.0692267815,0.568506435
"""Of the 13 (Bill) Clinton speeches that fetched $500,000 or more, only two occurred during the years his wife was not secretary of state.""",23636,agree,0.61995802,0.022405512599999997,0.326956605,0.0306798025
"""Of the 13 (Bill) Clinton speeches that fetched $500,000 or more, only two occurred during the years his wife was not secretary of state.""",23637,agree,0.66793335,0.023873847599999998,0.23038513,0.077807645905
"""Of the 13 (Bill) Clinton speeches that fetched $500,000 or more, only two occurred during the years his wife was not secretary of state.""",23638,agree,0.69688438,0.017156294399999997,0.225611512,0.0603478035
"""Hillary Clinton’s State Department sent three comedians to India on the ‘Make Chai, Not War’ tour.""",23639,agree,0.36076888,0.0965687905,0.262261235,0.2804011042385
"""Hillary Clinton’s State Department sent three comedians to India on the ‘Make Chai, Not War’ tour.""",23640,unrelated,0.1028020498,0.34521561821900004,0.02241222,0.529570095
"""Fifteen years ago, you couldn't even get a pizza delivered in that neighborhood.""",23641,agree,0.590707715,0.018238535,0.29240855600000004,0.09864518
"""Fifteen years ago, you couldn't even get a pizza delivered in that neighborhood.""",23642,agree,0.460430295,0.056955088,0.09807100880000001,0.38454359039999997
"""Fifteen years ago, you couldn't even get a pizza delivered in that neighborhood.""",23643,unrelated,0.22623676353500002,0.1841845633515,0.0278453387,0.561733295
"""Fifteen years ago, you couldn't even get a pizza delivered in that neighborhood.""",23644,agree,0.54211945,0.13458141839999999,0.2177978835,0.10550116725
The Castro regime ‘violated international norms’ by secretly shipping weapons to North Korea in violation of a U.N. embargo.,23645,agree,0.531169655,0.02386282225,0.4425650685,0.002402458318
The Castro regime ‘violated international norms’ by secretly shipping weapons to North Korea in violation of a U.N. embargo.,23646,agree,0.463090735,0.067146548,0.37070103,0.09906170132000001
The Castro regime ‘violated international norms’ by secretly shipping weapons to North Korea in violation of a U.N. embargo.,23647,discuss,0.362194385,0.03850358425,0.584781395,0.01452064285
The Castro regime ‘violated international norms’ by secretly shipping weapons to North Korea in violation of a U.N. embargo.,23648,discuss,0.32462958350000004,0.042244181014999986,0.5173214975,0.11580475665
The Castro regime ‘violated international norms’ by secretly shipping weapons to North Korea in violation of a U.N. embargo.,23649,discuss,0.349550242,0.09750591838,0.48633744884999996,0.0666063996
The Castro regime ‘violated international norms’ by secretly shipping weapons to North Korea in violation of a U.N. embargo.,23650,unrelated,0.21920728,0.30197959399999996,0.1765924095,0.302220695
"""More astronauts have been to the moon than farmers who paid the inheritance tax in 2013.""",23651,unrelated,0.06959605154199999,0.0250300143915,0.4051556185835,0.5002183379999999
"""I can tell you with certainty (cap and trade) would have a devastating impact on our economy.""",23652,unrelated,0.027684161949999998,0.011813541515,0.00173175147,0.95877052
"The United States ""is not modernizing its nuclear weapons.""",23653,agree,0.553774445,0.053433025999999995,0.38806174,0.00473078328
"The United States ""is not modernizing its nuclear weapons.""",23654,unrelated,0.360754439452,0.05178857833845,0.038831310349,0.548625725
"The United States ""is not modernizing its nuclear weapons.""",23655,unrelated,0.17350342200000002,0.246863887,0.185232813,0.394399875
"The United States ""is not modernizing its nuclear weapons.""",23656,unrelated,0.16243742644,0.09025409452,0.04099996405,0.70630853
"The United States ""is not modernizing its nuclear weapons.""",23657,unrelated,0.17147234016550006,0.09972402347225,0.0392312475455,0.68957243
"The United States ""is not modernizing its nuclear weapons.""",23658,unrelated,0.101044428175,0.029544563416499997,0.03393564958,0.8354753500000001
"The United States ""is not building the aircraft, the long-range bombers, the additional aircraft carriers, the nuclear submarines.""",23659,discuss,0.35154809,0.0808010572,0.55726926,0.010381573
"The United States ""is not building the aircraft, the long-range bombers, the additional aircraft carriers, the nuclear submarines.""",23660,agree,0.81843933,0.049674189,0.078902344,0.052984119079999996
"The United States ""is not building the aircraft, the long-range bombers, the additional aircraft carriers, the nuclear submarines.""",23661,unrelated,0.103436181955,0.3878831418715,0.0057102509205,0.5029703925
"The United States ""is not building the aircraft, the long-range bombers, the additional aircraft carriers, the nuclear submarines.""",23662,agree,0.52460177,0.1140683499,0.0580145145,0.3033153511
"The United States ""is not building the aircraft, the long-range bombers, the additional aircraft carriers, the nuclear submarines.""",23663,agree,0.511199619,0.0032879158,0.009523423,0.4759890565
"The United States ""is not building the aircraft, the long-range bombers, the additional aircraft carriers, the nuclear submarines.""",23664,agree,0.892876745,0.008167166,0.051051125,0.047904933
"The United States ""is not building the aircraft, the long-range bombers, the additional aircraft carriers, the nuclear submarines.""",23665,unrelated,0.45798547425,0.011964223970000002,0.011084455900000002,0.518965805
"I ""helped pass what, if enacted, would be the largest tax cut in Texas history through the State Senate.""",23666,agree,0.435844309,0.08525198149999999,0.0828364261,0.396067289
"I ""helped pass what, if enacted, would be the largest tax cut in Texas history through the State Senate.""",23667,agree,0.45563615,0.0373538412,0.05155525,0.45545476
"I ""helped pass what, if enacted, would be the largest tax cut in Texas history through the State Senate.""",23668,discuss,0.284110285,0.060088975,0.36618747,0.2896132346
"Says the Clintons ""burst through their own self-pronounced guidelines"" by accepting foreign donations. ""There is a clip of Bill Clinton saying we're not going to take foreign donations.""",23669,discuss,0.300499395,0.0370391525,0.41523111,0.24723038795
"Says the Clintons ""burst through their own self-pronounced guidelines"" by accepting foreign donations. ""There is a clip of Bill Clinton saying we're not going to take foreign donations.""",23670,agree,0.41029435,0.041982371,0.20171451,0.3460088235000001
"Says the Clintons ""burst through their own self-pronounced guidelines"" by accepting foreign donations. ""There is a clip of Bill Clinton saying we're not going to take foreign donations.""",23671,discuss,0.116078638,0.27693307165000003,0.448292225,0.158696136
"Says the Clintons ""burst through their own self-pronounced guidelines"" by accepting foreign donations. ""There is a clip of Bill Clinton saying we're not going to take foreign donations.""",23672,discuss,0.14290282999999998,0.033398185399999995,0.578950345,0.2447486569125
"Says the Clintons ""burst through their own self-pronounced guidelines"" by accepting foreign donations. ""There is a clip of Bill Clinton saying we're not going to take foreign donations.""",23673,discuss,0.141302813,0.015922142,0.6206764,0.22209866085000002
"Says the Clintons ""burst through their own self-pronounced guidelines"" by accepting foreign donations. ""There is a clip of Bill Clinton saying we're not going to take foreign donations.""",23674,agree,0.7378690999999999,0.14589946050000002,0.0429374285,0.073294039
"Says the Clintons ""burst through their own self-pronounced guidelines"" by accepting foreign donations. ""There is a clip of Bill Clinton saying we're not going to take foreign donations.""",23675,unrelated,0.362309846875,0.037951822040000006,0.0195152097,0.580223075
"Says he ""raised average family income by 50 percent"" during his tenure as Arkansas governor.",23676,discuss,0.34657602,0.108485871,0.402273957,0.14266421025
"Says the recall elections that aimed to remove him and other Republican officials from office ""cost tens of millions of dollars to run.""",23677,agree,0.48926539,0.09983451,0.355372875,0.055527225199999995
"Texas agriculture is ""at 98 percent efficiency"" in water use and ""just about maxed out as to what we can do on the conservation end of it.""",23678,agree,0.63838799,0.04085577,0.117645805,0.20311042603
"Texas agriculture is ""at 98 percent efficiency"" in water use and ""just about maxed out as to what we can do on the conservation end of it.""",23679,agree,0.34461036500000003,0.19027453995,0.280543882,0.18457123835000006
"Texas agriculture is ""at 98 percent efficiency"" in water use and ""just about maxed out as to what we can do on the conservation end of it.""",23680,agree,0.520291003,0.3617628285,0.042055216,0.07589094648599999
"The United States is ""about to have the smallest Army since before WWII, the smallest Navy since WWI and the smallest Air Force ever.""",23681,agree,0.44215878,0.41270691875,0.070343163,0.07479110293499999
"The United States is ""about to have the smallest Army since before WWII, the smallest Navy since WWI and the smallest Air Force ever.""",23682,unrelated,0.25893248,0.18714838485,0.085860265,0.46805886
"The United States is ""about to have the smallest Army since before WWII, the smallest Navy since WWI and the smallest Air Force ever.""",23683,agree,0.6471084149999999,0.1130607725,0.15164793999999998,0.08818289956
"The United States is ""about to have the smallest Army since before WWII, the smallest Navy since WWI and the smallest Air Force ever.""",23684,agree,0.5566999699999999,0.056171118,0.190027058,0.19710187156550002
"""We spend more money on antacids than we do on politics.""",23685,unrelated,0.2850262375,0.047167993,0.0550850934,0.61272067
"""We spend more money on antacids than we do on politics.""",23686,agree,0.59139316,0.11151612475,0.173403285,0.1236874134
"""We spend more money on antacids than we do on politics.""",23687,agree,0.69309107,0.06975076599999999,0.1332243975,0.10393378003499999
"""We spend more money on antacids than we do on politics.""",23688,discuss,0.27042387,0.036520140150000005,0.43613113,0.256924813575
"The projected revenue from the Mayweather/Pacquiao fight is ""larger than the annual GDP of 29 different countries.""",23689,agree,0.4426089699999999,0.25300738674999995,0.15645430600000002,0.14792931250299998
"The projected revenue from the Mayweather/Pacquiao fight is ""larger than the annual GDP of 29 different countries.""",23690,agree,0.655248385,0.0271395235,0.210288845,0.107323222435
"The projected revenue from the Mayweather/Pacquiao fight is ""larger than the annual GDP of 29 different countries.""",23691,agree,0.647880655,0.116359798285,0.11750346,0.1182561171
"A Penn State University study found that ""electronic cigarettes . . . are far less addictive than cigarettes.""",23692,agree,0.7471774,0.0796212602,0.13770909,0.03549226205
"A Penn State University study found that ""electronic cigarettes . . . are far less addictive than cigarettes.""",23693,disagree,0.395821135,0.433241585,0.147140721,0.02379655865
"A Penn State University study found that ""electronic cigarettes . . . are far less addictive than cigarettes.""",23694,unrelated,0.081531735,0.16719674965,0.16828436800000002,0.5829871500000001
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23695,unrelated,0.416568729835,0.034319676037,0.016110748243,0.533000872
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23696,discuss,0.229149485,0.260248696625,0.4653355805,0.0452662322
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23697,unrelated,0.22146348124499998,0.188675580001,0.03002278315,0.559838175
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23698,discuss,0.15914636499999998,0.13155797793,0.47821168700000005,0.2310839785
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23699,unrelated,0.2492731083825,0.0400308817655,0.0047412218,0.70595473
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23700,unrelated,0.03599158665,0.432409218542,0.0242230075,0.50737623
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23701,unrelated,0.3513672499,0.046306751725000005,0.025353716000000002,0.5769723099999999
"Says the estate tax, ""in many cases,"" forces family farmers and small businesses owners to sell their holdings.",23702,unrelated,0.379322008835,0.0359110083547,0.033290612830999995,0.551476345
"""The Iranians are now saying that what we're saying the deal is and what they understand it to be are two different things.""",23703,unrelated,0.211662743975,0.0554187561235,0.043081612755000005,0.689836925
"""The Iranians are now saying that what we're saying the deal is and what they understand it to be are two different things.""",23704,agree,0.4411310880000001,0.17162083449999999,0.0930430365,0.29420499765999997
"""The Iranians are now saying that what we're saying the deal is and what they understand it to be are two different things.""",23705,agree,0.6504488900000001,0.09294291025,0.053919006500000005,0.20268919649999997
"""The Iranians are now saying that what we're saying the deal is and what they understand it to be are two different things.""",23706,agree,0.5759194599999999,0.025209537,0.27593515350000003,0.122935866383
"""The Iranians are now saying that what we're saying the deal is and what they understand it to be are two different things.""",23707,unrelated,0.24602502952,0.05220128267,0.01790761093,0.6838660249999999
"Tyler Perry’s plan to turn a majority of the former Fort McPherson into a film and television studio is expected ""to add over 8,000 new jobs to Atlanta.""",23708,unrelated,0.26613404032,0.118497293772,0.03665853395,0.57871011
"Tyler Perry’s plan to turn a majority of the former Fort McPherson into a film and television studio is expected ""to add over 8,000 new jobs to Atlanta.""",23709,agree,0.7393939299999999,0.053437175499999996,0.074176193,0.1329927035
"Tyler Perry’s plan to turn a majority of the former Fort McPherson into a film and television studio is expected ""to add over 8,000 new jobs to Atlanta.""",23710,unrelated,0.108094046,0.026830192675,0.0226579573,0.842417835
"Tyler Perry’s plan to turn a majority of the former Fort McPherson into a film and television studio is expected ""to add over 8,000 new jobs to Atlanta.""",23711,agree,0.46605565,0.046896205,0.316159065,0.1708890883
"""The U.S. representatives that voted to keep militarizing the police received 73 percent more campaign money from the defense industry"" than the representatives who voted to stop it.",23712,unrelated,0.12348426925999999,0.055671439475,0.008923472109999999,0.8119207900000001
"""The U.S. representatives that voted to keep militarizing the police received 73 percent more campaign money from the defense industry"" than the representatives who voted to stop it.",23713,agree,0.72112818,0.0822761228,0.16797226899999998,0.028623433253000003
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23714,agree,0.480137225,0.0427066521,0.268919847,0.2082362675
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23715,unrelated,0.18677704665,0.05559215229,0.031826679350000005,0.7258040849999999
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23716,agree,0.62126115,0.0916217625,0.080788335,0.20632882
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23717,discuss,0.39374086,0.045084779000000005,0.4200898475,0.141084485
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23718,discuss,0.1428510315,0.07386905305000001,0.5015385545000001,0.2817413365
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23719,discuss,0.311243625,0.043928008,0.43183385399999996,0.212994508602
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23720,discuss,0.314973885,0.31918890349999995,0.362546388,0.003290820145000001
"""If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.""",23721,discuss,0.258925065,0.13043040020000002,0.43896448200000004,0.17168001500000002
"The man who killed a motorist who fatally struck a 2-year-old was ""back on the street"" because he had received a 13-year sentence for bank robbery but only ""served two years."" ",23722,unrelated,0.123962852275,0.0038281111799999996,0.372343916375,0.49986512416999995
"The man who killed a motorist who fatally struck a 2-year-old was ""back on the street"" because he had received a 13-year sentence for bank robbery but only ""served two years."" ",23723,agree,0.67103283,0.1242470793,0.078779535,0.12594055457699999
"The man who killed a motorist who fatally struck a 2-year-old was ""back on the street"" because he had received a 13-year sentence for bank robbery but only ""served two years."" ",23724,agree,0.53018393,0.075134067,0.142768227,0.25191378858
"""We spent twice as much per capita for health care in this country as the next closest nation.""",23725,unrelated,0.14862873324999998,0.09367373285,0.08523389699999999,0.6724637000000001
"""We spent twice as much per capita for health care in this country as the next closest nation.""",23726,unrelated,0.119116635,0.0264905535,0.22335713625,0.6310357
"Rhode Island ""charter schools are nationally recognized as outperforming their counterparts across the country.""",23727,discuss,0.11847367,0.3670966851,0.4501854180000001,0.06424418775000001
"Rhode Island ""charter schools are nationally recognized as outperforming their counterparts across the country.""",23728,unrelated,0.322118682,0.05450602576500001,0.0840881265,0.53928717
"Says Baltimore police are ""trained by Mossad and Shin Bet.""",23729,unrelated,0.422383604,0.0256603888,0.07644738749999999,0.47550861
"Says Baltimore police are ""trained by Mossad and Shin Bet.""",23730,agree,0.40898592,0.038856682999999996,0.3865625,0.165594894075
"Says Baltimore police are ""trained by Mossad and Shin Bet.""",23731,unrelated,0.2006844715,0.0079945555,0.305489990837,0.485830928137
"""The families that are covered through the Low Income Pool is a different group of individuals than are covered by Obamacare.""",23732,agree,0.42782016,0.042782838,0.35931876,0.17007822105999998
"""The families that are covered through the Low Income Pool is a different group of individuals than are covered by Obamacare.""",23733,unrelated,0.131202816,0.0929037987,0.0582573165,0.7176360500000001
"""Two-thirds of American families rely on the mother's income to stay above the poverty level."" ",23734,unrelated,0.35626467814999996,0.09229020065,0.0280086333,0.5234364515
"""Two-thirds of American families rely on the mother's income to stay above the poverty level."" ",23735,unrelated,0.34483107,0.045899368499999996,0.2098132945,0.39945629759999995
"""Two-thirds of American families rely on the mother's income to stay above the poverty level."" ",23736,discuss,0.401501125,0.0291472458,0.479857515,0.0894941235
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23737,unrelated,0.406581215,0.0112018375,0.1618876411,0.4203293243519999
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23738,discuss,0.24763875,0.30407192720000004,0.392597593,0.055691746149999985
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23739,discuss,0.202390935,0.32933105324999995,0.373331382,0.09494665305500001
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23740,agree,0.5735063,0.032663477850000004,0.378851151,0.014979051614999999
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23741,agree,0.32877044800000005,0.1602912356,0.25981461100000003,0.251123718215
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23742,unrelated,0.0142667135277,0.46403102747722,0.005339259159500001,0.5163629715
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23743,disagree,0.3599441075,0.3681148044,0.202835636,0.06910547715
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23744,disagree,0.20646341965,0.35062724799999995,0.2962714625,0.14663787650000001
"An audit shows ""there are 6.5 million people who have active Social Security numbers who are 112 years of age or older,""",23745,unrelated,0.014884507123700002,0.06947986463684,0.01447194237155,0.90116372
"""We doubled the size of the company (Hewlett-Packard).""",23746,unrelated,0.412715734,0.07163525600000001,0.09889329849999999,0.41675571814999995
"""We doubled the size of the company (Hewlett-Packard).""",23747,unrelated,0.08396704037999998,0.12737277996549998,0.01043090045,0.77822923
"""We doubled the size of the company (Hewlett-Packard).""",23748,discuss,0.16357971999999998,0.136212857,0.3769948175,0.3232126006675
"""We doubled the size of the company (Hewlett-Packard).""",23749,discuss,0.08852618500000001,0.0554091859,0.45920982225,0.396854828267
"""We doubled the size of the company (Hewlett-Packard).""",23750,discuss,0.291102456,0.17251523093499999,0.496727585,0.0396547064
"""We doubled the size of the company (Hewlett-Packard).""",23751,discuss,0.1290894125,0.2511555265,0.5035549779999999,0.11620008294000002
"""We had the biggest drop of the rate of unemployment (in) all but 4 states.""",23752,discuss,0.333606669,0.040129827645,0.4952428700000001,0.13102062124000002
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23753,discuss,0.221578925,0.2956754025,0.432981164,0.049764486
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23754,unrelated,0.2164094,0.03637425616000001,0.20376809,0.543448225
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23755,discuss,0.3538397475,0.02616701395,0.5801403500000001,0.0398528855
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23756,discuss,0.431623435,0.025463798115,0.53640555,0.006507230699999999
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23757,agree,0.574749025,0.10745541,0.31011492500000004,0.00768067015
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23758,discuss,0.34383179999999997,0.1032142631,0.449593695,0.1033602540445
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23759,discuss,0.31925786,0.05926201722,0.5878316600000001,0.033648422753000014
"""On my last trip to New Hampshire, I think I met the guy who founded the first and only bank since Dodd-Frank passed, since the financial crisis. One bank in the country.""",23760,unrelated,0.15820075679999998,0.035951816002599994,0.032056973530000005,0.7737904000000001
"Wisconsin's non-discrimination law ""doesn't protect members of the trans-gender community."" ",23761,unrelated,0.054780555595,0.0113892298615,0.0027620610500000004,0.931068175
"Wisconsin's non-discrimination law ""doesn't protect members of the trans-gender community."" ",23762,unrelated,0.159250560807,0.1881567944226,0.01307474429,0.639517875
On reauthorization of Export-Import Bank.,23763,unrelated,0.27312052478000004,0.0335229228335,0.05556106806,0.63779552
On reauthorization of Export-Import Bank.,23764,agree,0.70107905,0.05977273750000001,0.101027633,0.138120559685
On reauthorization of Export-Import Bank.,23765,agree,0.52543524,0.026171282,0.4278031775,0.0205902665
On reauthorization of Export-Import Bank.,23766,agree,0.40878197,0.059613115,0.303258215,0.2283466877905
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23767,discuss,0.285397945,0.010349457885,0.67486552,0.029387062400000004
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23768,agree,0.5280441199999999,0.036803118,0.26946045,0.16569228630000002
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23769,unrelated,0.14236732000000002,0.020084630425000003,0.405786095,0.431761975
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23770,agree,0.412749395,0.0832747665,0.3408386685,0.16313714980000002
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23771,unrelated,0.19189359469999998,0.075432985725,0.0172320893,0.71544138
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23772,agree,0.70813697,0.02556015105,0.261938068,0.0043648314
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23773,disagree,0.210645075,0.476380316,0.3128746905,9.99189725e-05
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23774,discuss,0.162752725,0.23421824,0.3513639315,0.2516650850000001
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23775,discuss,0.29338287,0.234694405,0.41596133,0.0559613811415
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23776,discuss,0.34262453,0.0969499835,0.480414205,0.08001126110000001
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23777,discuss,0.1285125915,0.0237359055,0.51789877,0.329852745
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23778,unrelated,0.429245048514,0.028385456037349998,0.032966463335,0.5094030279999999
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23779,discuss,0.26584386000000004,0.04309291615,0.42453453,0.26652867664
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23780,unrelated,0.209819018675,0.0266910727715,0.03803659217,0.725453415
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23781,unrelated,0.3016625980300001,0.021319685006,0.169868841125,0.5071488565
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23782,unrelated,0.3298537664,0.042349874907,0.057483431025000004,0.570312885
"""Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.""",23783,unrelated,0.18393208949999998,0.012995577250000001,0.385567385,0.4175049290197
